-41.94143,-23.00726,-89.206
-41.94146,-23.00721,-89.111
-41.94148,-23.00716,-89.023
-41.94151,-23.00712,-88.932
-41.94154,-23.00707,-88.844
-41.94157,-23.00702,-88.736
-41.9416,-23.00697,-88.63
-41.94163,-23.00692,-88.525
-41.94166,-23.00687,-88.419
-41.94169,-23.00683,-88.303
-41.94172,-23.00678,-88.195
-41.94174,-23.00673,-88.078
-41.94177,-23.00668,-87.968
-41.9418,-23.00663,-87.851
-41.94183,-23.00659,-87.737
-41.94186,-23.00654,-87.616
-41.94189,-23.00649,-87.497
-41.94192,-23.00644,-87.364
-41.94195,-23.00639,-87.25
-41.94198,-23.00634,-87.123
-41.942,-23.0063,-87.008
-41.94203,-23.00625,-86.882
-41.94206,-23.0062,-86.766
-41.94209,-23.00615,-86.637
-41.94212,-23.0061,-86.508
-41.94215,-23.00606,-86.383
-41.94218,-23.00601,-86.245
-41.94221,-23.00596,-86.116
-41.94223,-23.00591,-85.987
-41.94226,-23.00586,-85.864
-41.94229,-23.00581,-85.733
-41.94232,-23.00577,-85.604
-41.94235,-23.00572,-85.483
-41.94238,-23.00567,-85.359
-41.94241,-23.00562,-85.23
-41.94244,-23.00557,-85.112
-41.94246,-23.00552,-84.999
-41.94249,-23.00547,-84.874
-41.94252,-23.00543,-84.746
-41.94255,-23.00538,-84.624
-41.94258,-23.00533,-84.517
-41.94261,-23.00528,-84.397
-41.94264,-23.00523,-84.287
-41.94266,-23.00518,-84.166
-41.94269,-23.00514,-84.056
-41.94272,-23.00509,-83.95
-41.94275,-23.00504,-83.835
-41.94278,-23.00499,-83.71
-41.94281,-23.00494,-83.58
-41.94284,-23.00489,-83.458
-41.94286,-23.00484,-83.354
-41.94289,-23.00479,-83.264
-41.94292,-23.00475,-83.171
-41.94295,-23.0047,-83.091
-41.94298,-23.00465,-82.999
-41.94301,-23.0046,-82.92
-41.94303,-23.00455,-82.844
-41.94306,-23.0045,-82.774
-41.94309,-23.00445,-82.719
-41.94312,-23.00441,-82.667
-41.94315,-23.00436,-82.619
-41.94318,-23.00431,-82.57
-41.9432,-23.00426,-82.508
-41.94323,-23.00421,-82.466
-41.94326,-23.00416,-82.415
-41.94329,-23.00411,-82.366
-41.94332,-23.00407,-82.328
-41.94335,-23.00402,-82.298
-41.94337,-23.00397,-82.27
-41.9434,-23.00392,-82.256
-41.94343,-23.00387,-82.237
-41.94346,-23.00382,-82.235
-41.94349,-23.00377,-82.241
-41.94352,-23.00372,-82.245
-41.94354,-23.00368,-82.257
-41.94357,-23.00363,-82.276
-41.9436,-23.00358,-82.294
-41.94363,-23.00353,-82.325
-41.94366,-23.00348,-82.36
-41.94368,-23.00343,-82.387
-41.94371,-23.00338,-82.409
-41.94374,-23.00333,-82.433
-41.94377,-23.00329,-82.452
-41.9438,-23.00324,-82.483
-41.94382,-23.00319,-82.515
-41.94385,-23.00314,-82.557
-41.94388,-23.00309,-82.599
-41.94391,-23.00304,-82.635
-41.94394,-23.00299,-82.679
-41.94396,-23.00295,-82.725
-41.94399,-23.0029,-82.78
-41.94402,-23.00285,-82.828
-41.94405,-23.0028,-82.885
-41.94407,-23.00275,-82.945
-41.9441,-23.0027,-83.009
-41.94413,-23.00265,-83.086
-41.94416,-23.0026,-83.165
-41.94419,-23.00255,-83.231
-41.94421,-23.00251,-83.323
-41.94424,-23.00246,-83.425
-41.94427,-23.00241,-83.523
-41.9443,-23.00236,-83.613
-41.94432,-23.00231,-83.695
-41.94435,-23.00226,-83.79
-41.94438,-23.00221,-83.883
-41.94441,-23.00216,-83.982
-41.94443,-23.00212,-84.085
-41.94446,-23.00207,-84.194
-41.94449,-23.00202,-84.275
-41.94452,-23.00197,-84.368
-41.94454,-23.00192,-84.469
-41.94457,-23.00187,-84.576
-41.9446,-23.00182,-84.698
-41.94463,-23.00177,-84.797
-41.94465,-23.00172,-84.905
-41.94468,-23.00168,-85.024
-41.94471,-23.00163,-85.131
-41.94473,-23.00158,-85.245
-41.94476,-23.00153,-85.358
-41.94479,-23.00148,-85.474
-41.94482,-23.00143,-85.604
-41.94484,-23.00138,-85.728
-41.94487,-23.00133,-85.862
-41.9449,-23.00129,-85.987
-41.94493,-23.00124,-86.108
-41.94495,-23.00119,-86.226
-41.94498,-23.00114,-86.352
-41.94501,-23.00109,-86.482
-41.94504,-23.00104,-86.615
-41.94506,-23.00099,-86.75
-41.94509,-23.00094,-86.884
-41.94512,-23.00089,-87.032
-41.94515,-23.00085,-87.169
-41.94517,-23.0008,-87.305
-41.9452,-23.00075,-87.434
-41.94523,-23.0007,-87.563
-41.94526,-23.00065,-87.714
-41.94528,-23.0006,-87.843
-41.94531,-23.00055,-87.981
-41.94534,-23.00051,-88.117
-41.94537,-23.00046,-88.249
-41.9454,-23.00041,-88.39
-41.94542,-23.00036,-88.536
-41.94545,-23.00031,-88.685
-41.94548,-23.00026,-88.843
-41.94551,-23.00021,-89.007
-41.94554,-23.00017,-89.154
-41.94556,-23.00012,-89.298
-41.94559,-23.00007,-89.449
-41.94562,-23.00002,-89.59
-41.94565,-22.99997,-89.742
-41.94568,-22.99992,-89.88
-41.9457,-22.99988,-90.021
-41.94573,-22.99983,-90.151
-41.94576,-22.99978,-90.295
-41.94579,-22.99973,-90.441
-41.94582,-22.99968,-90.593
-41.94585,-22.99963,-90.741
-41.94587,-22.99959,-90.887
-41.9459,-22.99954,-91.043
-41.94593,-22.99949,-91.203
-41.94596,-22.99944,-91.359
-41.94599,-22.99939,-91.518
-41.94602,-22.99935,-91.674
-41.94604,-22.9993,-91.831
-41.94607,-22.99925,-91.984
-41.9461,-22.9992,-92.146
-41.94613,-22.99915,-92.321
-41.94616,-22.9991,-92.481
-41.94619,-22.99906,-92.647
-41.94622,-22.99901,-92.801
-41.94624,-22.99896,-92.965
-41.94627,-22.99891,-93.114
-41.9463,-22.99887,-93.288
-41.94633,-22.99882,-93.449
-41.94636,-22.99877,-93.625
-41.94639,-22.99872,-93.794
-41.94642,-22.99867,-93.967
-41.94645,-22.99863,-94.142
-41.94647,-22.99858,-94.317
-41.9465,-22.99853,-94.482
-41.94653,-22.99848,-94.657
-41.94656,-22.99844,-94.828
-41.94659,-22.99839,-95.004
-41.94662,-22.99834,-95.175
-41.94665,-22.99829,-95.343
-41.94668,-22.99824,-95.51
-41.94671,-22.9982,-95.67
-41.94673,-22.99815,-95.833
-41.94676,-22.9981,-95.994
-41.94679,-22.99805,-96.17
-41.94682,-22.99801,-96.326
-41.94685,-22.99796,-96.503
-41.94688,-22.99791,-96.671
-41.94691,-22.99786,-96.839
-41.94694,-22.99782,-97.01
-41.94696,-22.99777,-97.177
-41.94699,-22.99772,-97.342
-41.94702,-22.99767,-97.507
-41.94705,-22.99762,-97.665
-41.94708,-22.99758,-97.811
-41.94711,-22.99753,-97.966
-41.94714,-22.99748,-98.111
-41.94717,-22.99743,-98.257
-41.9472,-22.99739,-98.404
-41.94723,-22.99734,-98.546
-41.94725,-22.99729,-98.686
-41.94728,-22.99724,-98.825
-41.94731,-22.9972,-98.949
-41.94734,-22.99715,-99.08
-41.94737,-22.9971,-99.201
-41.9474,-22.99705,-99.325
-41.94743,-22.99701,-99.456
-41.94746,-22.99696,-99.571
-41.94749,-22.99691,-99.696
-41.94752,-22.99686,-99.802
-41.94755,-22.99682,-99.917
-41.94757,-22.99677,-100.024
-41.9476,-22.99672,-100.132
-41.94763,-22.99667,-100.236
-41.94766,-22.99663,-100.336
-41.94769,-22.99658,-100.416
-41.94772,-22.99653,-100.464
-41.94775,-22.99648,-100.492
-41.94778,-22.99644,-100.549
-41.94781,-22.99639,-100.621
-41.94784,-22.99634,-100.697
-41.94787,-22.99629,-100.782
-41.9479,-22.99625,-100.89
-41.94793,-22.9962,-101.025
-41.94795,-22.99615,-101.139
-41.94798,-22.9961,-101.239
-41.94801,-22.99606,-101.318
-41.94804,-22.99601,-101.394
-41.94807,-22.99596,-101.459
-41.9481,-22.99591,-101.532
-41.94813,-22.99587,-101.606
-41.94816,-22.99582,-101.681
-41.94819,-22.99577,-101.763
-41.94822,-22.99572,-101.827
-41.94825,-22.99568,-101.909
-41.94828,-22.99563,-101.99
-41.94831,-22.99558,-102.076
-41.94834,-22.99553,-102.14
-41.94837,-22.99549,-102.218
-41.9484,-22.99544,-102.297
-41.94843,-22.99539,-102.38
-41.94846,-22.99534,-102.46
-41.94849,-22.9953,-102.54
-41.94852,-22.99525,-102.626
-41.94855,-22.9952,-102.707
-41.94858,-22.99516,-102.788
-41.94861,-22.99511,-102.89
-41.94864,-22.99506,-102.983
-41.94867,-22.99501,-103.076
-41.9487,-22.99497,-103.172
-41.94873,-22.99492,-103.281
-41.94876,-22.99487,-103.397
-41.94878,-22.99482,-103.531
-41.94881,-22.99478,-103.649
-41.94884,-22.99473,-103.783
-41.94887,-22.99468,-103.909
-41.9489,-22.99464,-104.037
-41.94893,-22.99459,-104.169
-41.94896,-22.99454,-104.306
-41.94899,-22.99449,-104.451
-41.94902,-22.99445,-104.591
-41.94905,-22.9944,-104.742
-41.94908,-22.99435,-104.883
-41.94911,-22.9943,-105.041
-41.94914,-22.99426,-105.209
-41.94917,-22.99421,-105.38
-41.9492,-22.99416,-105.559
-41.94923,-22.99412,-105.731
-41.94926,-22.99407,-105.912
-41.94929,-22.99402,-106.096
-41.94932,-22.99397,-106.292
-41.94935,-22.99393,-106.482
-41.94939,-22.99388,-106.687
-41.94942,-22.99383,-106.902
-41.94945,-22.99379,-107.119
-41.94948,-22.99374,-107.344
-41.94951,-22.99369,-107.577
-41.94954,-22.99365,-107.804
-41.94957,-22.9936,-108.04
-41.9496,-22.99355,-108.284
-41.94963,-22.9935,-108.533
-41.94966,-22.99346,-108.791
-41.94969,-22.99341,-109.052
-41.94972,-22.99336,-109.323
-41.94975,-22.99332,-109.6
-41.94978,-22.99327,-109.873
-41.94981,-22.99322,-110.155
-41.94984,-22.99318,-110.443
-41.94987,-22.99313,-110.742
-41.94991,-22.99308,-111.039
-41.94994,-22.99304,-111.347
-41.94997,-22.99299,-111.656
-41.95,-22.99294,-111.963
-41.95003,-22.9929,-112.283
-41.95006,-22.99285,-112.604
-41.95009,-22.9928,-112.941
-41.95012,-22.99276,-113.26
-41.95015,-22.99271,-113.594
-41.95018,-22.99266,-113.934
-41.95022,-22.99262,-114.274
-41.95025,-22.99257,-114.617
-41.95028,-22.99252,-114.959
-41.95031,-22.99247,-115.314
-41.95034,-22.99243,-115.663
-41.95037,-22.99238,-116.021
-41.9504,-22.99233,-116.375
-41.95044,-22.99229,-116.728
-41.95047,-22.99224,-117.089
-41.9505,-22.9922,-117.449
-41.95053,-22.99215,-117.799
-41.95056,-22.9921,-118.157
-41.95059,-22.99206,-118.516
-41.95062,-22.99201,-118.876
-41.95065,-22.99196,-119.235
-41.95069,-22.99192,-119.582
-41.95072,-22.99187,-119.933
-41.95075,-22.99182,-120.288
-41.95078,-22.99178,-120.632
-41.95081,-22.99173,-120.971
-41.95084,-22.99168,-121.308
-41.95087,-22.99164,-121.634
-41.9509,-22.99159,-121.961
-41.95093,-22.99154,-122.282
-41.95096,-22.9915,-122.601
-41.951,-22.99145,-122.92
-41.95103,-22.9914,-123.218
-41.95106,-22.99135,-123.513
-41.95109,-22.99131,-123.812
-41.95112,-22.99126,-124.1
-41.95115,-22.99121,-124.397
-41.95118,-22.99117,-124.669
-41.95121,-22.99112,-124.942
-41.95124,-22.99107,-125.21
-41.95127,-22.99103,-125.478
-41.9513,-22.99098,-125.726
-41.95133,-22.99093,-125.963
-41.95136,-22.99089,-126.208
-41.9514,-22.99084,-126.44
-41.95143,-22.99079,-126.673
-41.95146,-22.99075,-126.895
-41.95149,-22.9907,-127.111
-41.95152,-22.99065,-127.324
-41.95155,-22.9906,-127.528
-41.95158,-22.99056,-127.721
-41.95161,-22.99051,-127.921
-41.95164,-22.99046,-128.12
-41.95167,-22.99042,-128.308
-41.9517,-22.99037,-128.505
-41.95173,-22.99032,-128.684
-41.95176,-22.99028,-128.86
-41.95179,-22.99023,-129.041
-41.95182,-22.99018,-129.223
-41.95185,-22.99013,-129.405
-41.95188,-22.99009,-129.578
-41.95191,-22.99004,-129.753
-41.95194,-22.98999,-129.936
-41.95197,-22.98995,-130.113
-41.952,-22.9899,-130.289
-41.95203,-22.98985,-130.477
-41.95206,-22.98981,-130.649
-41.95209,-22.98976,-130.837
-41.95212,-22.98971,-131.017
-41.95215,-22.98966,-131.208
-41.95218,-22.98962,-131.396
-41.95221,-22.98957,-131.592
-41.95224,-22.98952,-131.788
-41.95227,-22.98947,-131.989
-41.9523,-22.98943,-132.186
-41.95233,-22.98938,-132.397
-41.95236,-22.98933,-132.603
-41.95239,-22.98929,-132.832
-41.95242,-22.98924,-133.045
-41.95245,-22.98919,-133.272
-41.95248,-22.98914,-133.516
-41.95251,-22.9891,-133.735
-41.95254,-22.98905,-133.963
-41.95257,-22.989,-134.209
-41.9526,-22.98895,-134.468
-41.95263,-22.98891,-134.725
-41.95266,-22.98886,-134.992
-41.95269,-22.98881,-135.249
-41.95272,-22.98877,-135.521
-41.95275,-22.98872,-135.799
-41.95278,-22.98867,-136.073
-41.95281,-22.98862,-136.353
-41.95284,-22.98858,-136.638
-41.95287,-22.98853,-136.924
-41.9529,-22.98848,-137.224
-41.95293,-22.98843,-137.52
-41.95296,-22.98839,-137.824
-41.95298,-22.98834,-138.137
-41.95301,-22.98829,-138.446
-41.95304,-22.98824,-138.751
-41.95307,-22.9882,-139.054
-41.9531,-22.98815,-139.358
-41.95313,-22.9881,-139.682
-41.95316,-22.98805,-139.997
-41.95319,-22.98801,-140.328
-41.95322,-22.98796,-140.645
-41.95324,-22.98791,-140.962
-41.95327,-22.98786,-141.278
-41.9533,-22.98781,-141.6
-41.95333,-22.98777,-141.926
-41.95336,-22.98772,-142.249
-41.95339,-22.98767,-142.575
-41.95341,-22.98762,-142.915
-41.95344,-22.98757,-143.242
-41.95347,-22.98753,-143.571
-41.9535,-22.98748,-143.915
-41.95352,-22.98743,-144.246
-41.95355,-22.98738,-144.574
-41.95358,-22.98733,-144.904
-41.95361,-22.98728,-145.248
-41.95363,-22.98723,-145.595
-41.95366,-22.98719,-145.941
-41.95369,-22.98714,-146.281
-41.95371,-22.98709,-146.614
-41.95374,-22.98704,-146.957
-41.95377,-22.98699,-147.29
-41.95379,-22.98694,-147.634
-41.95382,-22.98689,-147.987
-41.95385,-22.98684,-148.328
-41.95387,-22.9868,-148.681
-41.9539,-22.98675,-149.022
-41.95393,-22.9867,-149.379
-41.95395,-22.98665,-149.736
-41.95398,-22.9866,-150.089
-41.954,-22.98655,-150.452
-41.95403,-22.9865,-150.812
-41.95405,-22.98645,-151.176
-41.95408,-22.9864,-151.542
-41.95411,-22.98635,-151.906
-41.95413,-22.98631,-152.27
-41.95416,-22.98626,-152.64
-41.95418,-22.98621,-153.002
-41.95421,-22.98616,-153.371
-41.95423,-22.98611,-153.745
-41.95426,-22.98606,-154.106
-41.95428,-22.98601,-154.483
-41.95431,-22.98596,-154.842
-41.95434,-22.98591,-155.221
-41.95436,-22.98586,-155.58
-41.95439,-22.98581,-155.949
-41.95441,-22.98576,-156.31
-41.95444,-22.98571,-156.672
-41.95446,-22.98567,-157.043
-41.95449,-22.98562,-157.41
-41.95451,-22.98557,-157.768
-41.95454,-22.98552,-158.138
-41.95456,-22.98547,-158.503
-41.95459,-22.98542,-158.87
-41.95461,-22.98537,-159.223
-41.95464,-22.98532,-159.579
-41.95466,-22.98527,-159.921
-41.95469,-22.98522,-160.27
-41.95471,-22.98517,-160.615
-41.95474,-22.98512,-160.951
-41.95477,-22.98507,-161.283
-41.95479,-22.98502,-161.591
-41.95482,-22.98498,-161.904
-41.95484,-22.98493,-162.214
-41.95487,-22.98488,-162.515
-41.95489,-22.98483,-162.8
-41.95492,-22.98478,-163.079
-41.95494,-22.98473,-163.358
-41.95497,-22.98468,-163.621
-41.95499,-22.98463,-163.877
-41.95502,-22.98458,-164.124
-41.95504,-22.98453,-164.374
-41.95507,-22.98448,-164.603
-41.95509,-22.98443,-164.824
-41.95512,-22.98439,-165.026
-41.95515,-22.98434,-165.217
-41.95517,-22.98429,-165.404
-41.9552,-22.98424,-165.578
-41.95522,-22.98419,-165.74
-41.95525,-22.98414,-165.884
-41.95527,-22.98409,-166.032
-41.9553,-22.98404,-166.155
-41.95532,-22.98399,-166.261
-41.95535,-22.98394,-166.339
-41.95538,-22.98389,-166.415
-41.9554,-22.98384,-166.472
-41.95543,-22.98379,-166.531
-41.95545,-22.98375,-166.544
-41.95548,-22.9837,-166.563
-41.9555,-22.98365,-166.562
-41.95553,-22.9836,-166.545
-41.95555,-22.98355,-166.505
-41.95558,-22.9835,-166.458
-41.95561,-22.98345,-166.403
-41.95563,-22.9834,-166.329
-41.95566,-22.98335,-166.242
-41.95568,-22.9833,-166.154
-41.95571,-22.98325,-166.047
-41.95573,-22.9832,-165.931
-41.95576,-22.98316,-165.793
-41.95578,-22.98311,-165.641
-41.95581,-22.98306,-165.477
-41.95584,-22.98301,-165.29
-41.95586,-22.98296,-165.082
-41.95589,-22.98291,-164.882
-41.95591,-22.98286,-164.656
-41.95594,-22.98281,-164.419
-41.95596,-22.98276,-164.177
-41.95599,-22.98271,-163.91
-41.95602,-22.98266,-163.64
-41.95604,-22.98261,-163.368
-41.95607,-22.98256,-163.067
-41.95609,-22.98252,-162.761
-41.95612,-22.98247,-162.437
-41.95614,-22.98242,-162.099
-41.95617,-22.98237,-161.763
-41.9562,-22.98232,-161.409
-41.95622,-22.98227,-161.035
-41.95625,-22.98222,-160.662
-41.95627,-22.98217,-160.289
-41.9563,-22.98212,-159.896
-41.95633,-22.98207,-159.495
-41.95635,-22.98202,-159.062
-41.95638,-22.98197,-158.631
-41.9564,-22.98193,-158.196
-41.95643,-22.98188,-157.744
-41.95645,-22.98183,-157.277
-41.95648,-22.98178,-156.8
-41.95651,-22.98173,-156.326
-41.95653,-22.98168,-155.824
-41.95656,-22.98163,-155.317
-41.95658,-22.98158,-154.812
-41.95661,-22.98153,-154.3
-41.95664,-22.98148,-153.775
-41.95666,-22.98143,-153.237
-41.95669,-22.98138,-152.707
-41.95671,-22.98134,-152.152
-41.95674,-22.98129,-151.587
-41.95677,-22.98124,-151.011
-41.95679,-22.98119,-150.431
-41.95682,-22.98114,-149.833
-41.95685,-22.98109,-149.231
-41.95687,-22.98104,-148.628
-41.9569,-22.98099,-148.023
-41.95693,-22.98094,-147.414
-41.95695,-22.9809,-146.796
-41.95698,-22.98085,-146.172
-41.957,-22.9808,-145.546
-41.95703,-22.98075,-144.909
-41.95706,-22.9807,-144.276
-41.95709,-22.98065,-143.634
-41.95711,-22.9806,-142.998
-41.95714,-22.98056,-142.353
-41.95717,-22.98051,-141.714
-41.95719,-22.98046,-141.069
-41.95722,-22.98041,-140.435
-41.95725,-22.98036,-139.787
-41.95728,-22.98031,-139.133
-41.9573,-22.98026,-138.497
-41.95733,-22.98022,-137.847
-41.95736,-22.98017,-137.189
-41.95739,-22.98012,-136.545
-41.95742,-22.98007,-135.906
-41.95745,-22.98002,-135.273
-41.95747,-22.97998,-134.637
-41.9575,-22.97993,-134.014
-41.95753,-22.97988,-133.393
-41.95756,-22.97983,-132.77
-41.95759,-22.97979,-132.156
-41.95762,-22.97974,-131.543
-41.95764,-22.97969,-130.94
-41.95767,-22.97964,-130.346
-41.9577,-22.9796,-129.763
-41.95773,-22.97955,-129.184
-41.95776,-22.9795,-128.611
-41.95779,-22.97945,-128.045
-41.95782,-22.97941,-127.486
-41.95785,-22.97936,-126.925
-41.95788,-22.97931,-126.371
-41.95791,-22.97926,-125.815
-41.95794,-22.97922,-125.279
-41.95797,-22.97917,-124.735
-41.958,-22.97912,-124.215
-41.95803,-22.97908,-123.698
-41.95806,-22.97903,-123.199
-41.95809,-22.97898,-122.684
-41.95812,-22.97894,-122.184
-41.95815,-22.97889,-121.694
-41.95818,-22.97884,-121.213
-41.95821,-22.9788,-120.729
-41.95824,-22.97875,-120.252
-41.95827,-22.9787,-119.791
-41.9583,-22.97866,-119.344
-41.95833,-22.97861,-118.885
-41.95836,-22.97856,-118.443
-41.95839,-22.97852,-117.989
-41.95842,-22.97847,-117.551
-41.95845,-22.97842,-117.127
-41.95848,-22.97838,-116.721
-41.95851,-22.97833,-116.319
-41.95854,-22.97828,-115.931
-41.95857,-22.97824,-115.537
-41.9586,-22.97819,-115.146
-41.95863,-22.97814,-114.766
-41.95866,-22.9781,-114.374
-41.95869,-22.97805,-113.988
-41.95872,-22.97801,-113.621
-41.95875,-22.97796,-113.257
-41.95878,-22.97791,-112.9
-41.95881,-22.97787,-112.557
-41.95884,-22.97782,-112.222
-41.95887,-22.97777,-111.887
-41.9589,-22.97773,-111.556
-41.95893,-22.97768,-111.239
-41.95896,-22.97763,-110.923
-41.95899,-22.97758,-110.61
-41.95902,-22.97754,-110.3
-41.95905,-22.97749,-110.007
-41.95907,-22.97744,-109.709
-41.9591,-22.9774,-109.42
-41.95913,-22.97735,-109.142
-41.95916,-22.9773,-108.862
-41.95919,-22.97726,-108.588
-41.95922,-22.97721,-108.322
-41.95925,-22.97716,-108.055
-41.95928,-22.97711,-107.794
-41.95931,-22.97707,-107.537
-41.95933,-22.97702,-107.283
-41.95936,-22.97697,-107.036
-41.95939,-22.97693,-106.79
-41.95942,-22.97688,-106.542
-41.95945,-22.97683,-106.3
-41.95948,-22.97678,-106.053
-41.9595,-22.97674,-105.814
-41.95953,-22.97669,-105.588
-41.95956,-22.97664,-105.347
-41.95959,-22.97659,-105.117
-41.95962,-22.97655,-104.894
-41.95965,-22.9765,-104.66
-41.95967,-22.97645,-104.425
-41.9597,-22.9764,-104.185
-41.95973,-22.97636,-103.964
-41.95976,-22.97631,-103.725
-41.95978,-22.97626,-103.495
-41.95981,-22.97621,-103.27
-41.95984,-22.97616,-103.027
-41.95987,-22.97612,-102.788
-41.9599,-22.97607,-102.556
-41.95992,-22.97602,-102.305
-41.95995,-22.97597,-102.064
-41.95998,-22.97593,-101.831
-41.96001,-22.97588,-101.579
-41.96003,-22.97583,-101.331
-41.96006,-22.97578,-101.078
-41.96009,-22.97573,-100.808
-41.96012,-22.97569,-100.547
-41.96014,-22.97564,-100.272
-41.96017,-22.97559,-99.997
-41.9602,-22.97554,-99.713
-41.96023,-22.97549,-99.424
-41.96025,-22.97545,-99.128
-41.96028,-22.9754,-98.832
-41.96031,-22.97535,-98.526
-41.96034,-22.9753,-98.23
-41.96036,-22.97526,-97.917
-41.96039,-22.97521,-97.613
-41.96042,-22.97516,-97.297
-41.96045,-22.97511,-96.982
-41.96048,-22.97506,-96.648
-41.9605,-22.97502,-96.33
-41.96053,-22.97497,-96.007
-41.96056,-22.97492,-95.675
-41.96059,-22.97487,-95.352
-41.96062,-22.97482,-95.02
-41.96064,-22.97478,-94.685
-41.96067,-22.97473,-94.342
-41.9607,-22.97468,-93.987
-41.96073,-22.97463,-93.668
-41.96076,-22.97458,-93.311
-41.96079,-22.97454,-92.964
-41.96081,-22.97449,-92.624
-41.96084,-22.97444,-92.286
-41.96087,-22.97439,-91.939
-41.9609,-22.97435,-91.59
-41.96093,-22.9743,-91.24
-41.96096,-22.97425,-90.905
-41.96099,-22.9742,-90.566
-41.96101,-22.97416,-90.231
-41.96104,-22.97411,-89.902
-41.96107,-22.97406,-89.574
-41.9611,-22.97401,-89.26
-41.96113,-22.97397,-88.938
-41.96116,-22.97392,-88.622
-41.96119,-22.97387,-88.301
-41.96122,-22.97382,-87.995
-41.96124,-22.97378,-87.698
-41.96127,-22.97373,-87.407
-41.9613,-22.97368,-87.109
-41.96133,-22.97363,-86.812
-41.96136,-22.97359,-86.521
-41.96139,-22.97354,-86.233
-41.96142,-22.97349,-85.963
-41.96145,-22.97344,-85.686
-41.96148,-22.9734,-85.414
-41.96151,-22.97335,-85.155
-41.96154,-22.9733,-84.904
-41.96157,-22.97325,-84.661
-41.96159,-22.97321,-84.415
-41.96162,-22.97316,-84.176
-41.96165,-22.97311,-83.949
-41.96168,-22.97306,-83.725
-41.96171,-22.97302,-83.52
-41.96174,-22.97297,-83.317
-41.96177,-22.97292,-83.127
-41.9618,-22.97287,-82.936
-41.96183,-22.97283,-82.751
-41.96186,-22.97278,-82.575
-41.96189,-22.97273,-82.408
-41.96192,-22.97268,-82.24
-41.96195,-22.97264,-82.079
-41.96198,-22.97259,-81.923
-41.96201,-22.97254,-81.781
-41.96204,-22.97249,-81.651
-41.96207,-22.97245,-81.535
-41.9621,-22.9724,-81.418
-41.96213,-22.97235,-81.304
-41.96216,-22.9723,-81.207
-41.96219,-22.97226,-81.103
-41.96222,-22.97221,-81.014
-41.96225,-22.97216,-80.933
-41.96228,-22.97211,-80.88
-41.96231,-22.97207,-80.825
-41.96234,-22.97202,-80.779
-41.96237,-22.97197,-80.741
-41.9624,-22.97192,-80.726
-41.96243,-22.97187,-80.706
-41.96246,-22.97183,-80.701
-41.96249,-22.97178,-80.705
-41.96252,-22.97173,-80.715
-41.96255,-22.97168,-80.732
-41.96258,-22.97164,-80.768
-41.96261,-22.97159,-80.803
-41.96264,-22.97154,-80.856
-41.96267,-22.97149,-80.918
-41.9627,-22.97144,-80.981
-41.96273,-22.9714,-81.066
-41.96276,-22.97135,-81.145
-41.96279,-22.9713,-81.243
-41.96282,-22.97125,-81.352
-41.96285,-22.9712,-81.466
-41.96288,-22.97116,-81.584
-41.96291,-22.97111,-81.724
-41.96294,-22.97106,-81.859
-41.96297,-22.97101,-82.024
-41.963,-22.97096,-82.182
-41.96302,-22.97091,-82.368
-41.96305,-22.97087,-82.561
-41.96308,-22.97082,-82.749
-41.96311,-22.97077,-82.963
-41.96314,-22.97072,-83.18
-41.96317,-22.97067,-83.41
-41.9632,-22.97062,-83.646
-41.96323,-22.97058,-83.884
-41.96326,-22.97053,-84.142
-41.96329,-22.97048,-84.408
-41.96332,-22.97043,-84.679
-41.96335,-22.97038,-84.975
-41.96338,-22.97033,-85.273
